0,1,2,3,4,Species,dataset,LandCover,Tool,Sensor,Site,Al_area_mg_cm2,Al_mass_mg_g,Anth_area_ug_cm2,Anth_mass_mg_g,Boron_area_mg_cm2,Boron_mass_mg_g,C_area_mg_cm2,C_mass_mg_g,Ca_area_mg_cm2,Ca_mass_mg_g,Car_area_ug_cm2,Car_mass_mg_g,Cellulose_mg_cm2,Cellulose_mg_g,Chl_area_ug_cm2,Chl_mass_mg_g,Cu_area_mg_cm2,Cu_mass_mg_g,EWT_mg_cm2,Fiber_mg_cm2,Fiber_mg_g,Flavonoids_area_mg_cm2,Flavonoids_mass_mg_g,Iron_area_mg_cm2,Iron_mass_mg_g,LAI_m2_m2,LMA_g_m2,LDMC_g_g,LWC%,Lignin_mg_cm2,Lignin_mg_g,Mg_area_mg_cm2,Mg_mass_mg_g,Mn_area_mg_cm2,Mn_mass_mg_g,N_area_mg_cm2,N_mass_mg_g,NSC_mg_cm2,NSC_mg_g,Phenolics_area_mg_cm2,Phenolics_mass_mg_g,P_area_mg_cm2,P_mass_mg_g,Potassium_area_mg_cm2,Potassium_mass_mg_g,Protein_g_m2,RWC%,Starch_area_mg_cm2,Starch_mass_mg_g,Sugar_area_mg_cm2,Sugar_mass_mg_g,S_area_mg_cm2,S_mass_mg_g,Zn_mass_mg_g
-0.0084091695,-0.0024438757,-1.4245458,-0.5517363,0.0025008041,-99,32,Shrubland,Airborne,AVIRIS_NG,D03,0.001472584,0.101291992,-99.0,-99.0,0.000728856,0.050134517,8.720771796,599.8599465,0.116658421,8.02437166,7.372632037,-99.0,1.73079667,119.053178,33.61819698,-99.0,0.000121814,0.008378983,16.81238627,1.76825775,121.629946,175.7310847,2.554780822,0.000442189,0.030416037,-99.0,145.3801316,-99.0,53.79989931,1.908119204,131.250342,0.045740526,3.14627076,0.005292344,0.36403488,0.162148072,11.15338595,6.854482071,471.4868528,1.181439529,81265.54269,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.176530054,80.92784348,5.677952017,390.5590093,-99.0,-99.0,0.020346156
-0.0008239001,-0.000869412,0.61695933,-0.15764791,-0.00094435643,-99,32,Shrubland,Airborne,AVIRIS_NG,D03,0.000478878,0.02954851,-99.0,-99.0,0.000507325,0.031303773,8.713615628,537.6618073,-99.0,-99.0,5.563009867,-99.0,6.410292316,395.538373,26.08496514,-99.0,9.44e-05,0.005825717,19.31894628,9.695241709,598.23171,54.41196617,0.881827484,0.000593025,0.036591814,-99.0,162.0649916,-99.0,54.38715751,4.32647969,266.959548,0.0014977,0.09241355,0.001373032,0.084721073,0.208267219,12.85084563,2.148862382,132.5926322,0.926374855,57160.70115,-99.0,-99.0,0.109264937,6.74204442,-99.0,-99.0,0.446846813,27.57207517,1.702015569,105.020557,0.013813769,0.85235984,0.004176691
-0.0014743689,-0.0010965997,0.53321075,-0.24941552,-0.00035043107,-99,32,Shrubland,Airborne,AVIRIS_NG,D03,0.000372593,0.022626643,-99.0,-99.0,0.000573852,0.034848619,8.844780172,537.1219512,-99.0,-99.0,5.260468842,-99.0,6.351035164,385.682892,25.5210944,-99.0,0.000101452,0.006160927,17.19199355,9.854634249,598.447929,66.57320893,1.096260164,0.000561831,0.034118611,-99.0,164.6698697,-99.0,50.72239299,4.48224894,272.196058,0.000786151,0.04774102,0.000868087,0.052716787,0.209876203,12.74527047,2.521346664,153.1152401,1.012295856,61474.26105,-99.0,-99.0,0.114328308,6.94287962,-99.0,-99.0,0.589350011,35.78979033,1.931996653,117.3254498,0.00945376,0.5741038,0.00171927
0.0020707054,9.654206e-05,0.44876385,0.33546638,-0.0015427186,-99,32,Shrubland,Airborne,AVIRIS_NG,D03,-99.0,-99.0,-99.0,-99.0,0.000171593,0.010736392,8.401595734,525.6796813,-99.0,-99.0,9.057679807,0.687339023,4.887950526,305.834315,34.5537127,2.984789912,3.69e-05,0.002310572,19.11574307,11.2606814,704.569893,-99.0,-99.0,0.000696946,0.043607243,-99.0,159.8234825,-99.0,54.46376812,5.932392196,371.184015,-99.0,-99.0,0.002491783,0.155908421,0.194548948,12.17273861,2.403412683,150.3791962,1.039093445,65015.06719,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.200169872,12.52443437,2.329837181,145.7756485,0.026928304,1.68487782,-99.0
-0.005471998,-0.0024373755,-0.17703664,-0.84028274,0.0016556373,-99,32,Forest,Airborne,AVIRIS_NG,D03,0.002145801,0.105944019,-99.0,-99.0,0.00043228,0.021342832,11.01508711,543.844694,-99.0,-99.0,11.66482418,0.802793599,5.075368421,250.58469,58.2720282,4.299529096,9.53e-05,0.004705247,13.67132582,12.41558107,612.990875,87.01886549,1.762489171,0.00087569,0.043235179,-99.0,202.5410422,-99.0,40.29816514,6.664608892,329.049798,0.024537947,1.21150492,0.005609447,0.276953609,0.258326841,12.75429602,5.218505097,257.6517352,2.551765657,125987.584,0.015725019,0.77638679,0.091883626,4.53654358,-99.0,-99.0,0.765055476,37.77286162,4.491547095,221.7598491,0.016148698,0.79730499,0.01414585
-0.001359425,-0.00093410164,0.68452525,-0.1704362,-0.0009873118,-99,32,Forest,Airborne,AVIRIS_NG,D03,0.001933375,0.141898187,-99.0,-99.0,0.000318051,0.023343076,7.765257945,569.9236549,0.131971485,9.68592047,9.233903295,0.612736511,2.428560632,178.241877,47.73986703,3.200191548,6.19e-05,0.004542054,8.971682473,7.300861043,535.83969,92.00836158,1.253621699,0.000474347,0.034814234,-99.0,136.2508448,-99.0,39.70338983,5.169205774,379.388897,0.036525727,2.68077066,0.006647047,0.487853619,0.184940364,13.57352056,4.513416051,331.2578397,1.940351104,142410.2072,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.5588915,41.0193053,4.043779852,296.7893416,0.015333258,1.12536974,0.024305648
-0.0056981435,-0.0026702164,0.13416708,-0.98955065,0.0021728203,-99,32,Forest,Airborne,AVIRIS_NG,D03,0.002837953,0.105926988,-99.0,-99.0,0.000504491,0.018830207,15.00454563,560.0467713,-99.0,-99.0,-99.0,-99.0,6.123019641,228.542567,-99.0,-99.0,0.000125828,0.004696558,34.06037259,16.24028837,606.171043,76.7396965,2.05597878,0.001245913,0.046503891,-99.0,267.9159384,-99.0,56.02107503,8.277511961,308.959296,0.014837813,0.55382345,0.006710969,0.250487857,0.338137588,12.62103292,7.17062921,267.6447416,-99.0,-99.0,0.033339693,1.24440872,0.123967731,4.62711296,-99.0,-99.0,1.202191149,44.87195335,5.609650978,209.38101,0.018028866,0.67292997,0.023461647
-0.0051084813,-0.0023560757,-0.1277256,-0.80733365,0.0016778437,-99,32,Forest,Airborne,AVIRIS_NG,D03,-99.0,-99.0,-99.0,-99.0,0.000471273,0.043450338,6.226482349,574.0682823,0.087005953,8.02176174,7.364355157,0.6465606,1.453353474,133.996065,33.44618932,3.128995294,4.97e-05,0.004581173,10.30489653,4.801336437,442.672894,155.9732384,1.691723173,0.000355763,0.032800565,-99.0,108.4623997,-99.0,48.72029703,3.444517439,317.5771,0.025554473,2.35606745,0.00430533,0.396942186,0.132549852,12.22081128,4.657252052,429.3886236,1.963645289,181043.8728,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.632127295,58.2807772,3.715024669,342.5172852,-99.0,-99.0,0.013309827
-0.00060125487,-0.0009809067,1.2380521,-0.31811708,-0.0016177027,-99,32,Forest,Airborne,AVIRIS_NG,D03,-99.0,-99.0,-99.0,-99.0,0.000303385,0.027786922,5.808644836,532.0110622,0.066277461,6.07032162,8.191204066,0.592387701,2.401008563,219.907251,38.41731326,2.987954873,5.97e-05,0.005467693,5.675264927,5.601332431,513.023416,91.66542504,1.000828621,0.000472468,0.043273098,-99.0,109.182783,-99.0,34.20164609,3.342791343,306.164695,0.015406573,1.41108079,0.003883718,0.355707924,0.151391165,13.86584596,2.850607081,261.0857685,1.111996553,101847.2439,0.006076516,0.55654529,-99.0,-99.0,-99.0,-99.0,0.332199583,30.42600437,2.39426955,219.2900276,0.00875361,0.80173907,-99.0
0.00071901013,-0.00037977914,0.35824156,0.11308813,-0.00083731534,-99,32,Forest,Airborne,AVIRIS_NG,D03,0.003900813,0.098647212,-99.0,-99.0,0.00045441,0.011491531,21.92984071,554.5811623,-99.0,-99.0,-99.0,-99.0,10.65865793,269.545547,-99.0,-99.0,0.000125353,0.003170049,56.94326986,27.92611696,706.220287,69.97137831,2.766882982,0.001522364,0.038498895,-99.0,395.4306817,-99.0,58.96796748,14.57813769,368.664809,-99.0,-99.0,0.008725197,0.220650477,0.370505268,9.36966414,7.972748002,201.6218865,-99.0,-99.0,0.035060736,0.88664684,0.179260451,4.53329646,-99.0,-99.0,1.541824778,38.99102547,6.067863557,153.4494878,0.025591415,0.64717829,0.020489228
-0.0043961685,-0.0023467483,0.23027372,-0.8636281,0.0018246667,-99,32,Forest,Airborne,AVIRIS_NG,D03,0.001610053,0.085740678,-99.0,-99.0,0.000497176,0.026476297,10.27490536,547.1729107,-99.0,-99.0,9.666839175,0.604292967,4.805589426,255.913632,46.1225653,2.632323442,7.38e-05,0.003930752,12.03939497,11.43761928,609.091297,82.44239123,1.548117151,0.000750252,0.039953428,-99.0,187.7816895,-99.0,39.06666667,6.119266449,325.871307,0.018886894,1.00578995,0.005135712,0.273493759,0.216162759,11.51138642,4.737269047,252.2753448,2.23070592,118792.5152,0.009368983,0.49892952,-99.0,-99.0,-99.0,-99.0,0.69171574,36.83616553,3.869665958,206.0725925,0.012799475,0.68161466,-99.0
0.005624658,0.0019054951,0.52111006,1.311404,-0.0042772545,-99,32,Forest,Airborne,AVIRIS_NG,D03,0.001370815,0.106827218,-99.0,-99.0,0.000340621,0.026544528,7.053133376,549.6485399,-99.0,-99.0,7.152050636,0.480128021,2.8275845,220.352801,32.87725993,2.675783324,5.34e-05,0.004165152,9.190383327,7.744491636,603.525879,131.7398595,1.690496258,0.000490116,0.038194563,-99.0,128.320788,-99.0,41.7318612,4.892725877,381.28864,0.012201139,0.95083106,0.004194262,0.326857534,0.164721253,12.83667721,4.277731114,333.3622853,1.759940841,137151.6547,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.515950985,40.20790344,3.436650254,267.8171096,-99.0,-99.0,0.010521898
-0.00038883183,-0.0007608688,0.88723636,-0.14704132,-0.001522806,-99,32,Forest,Airborne,AVIRIS_NG,D03,0.003270525,0.108591252,-99.0,-99.0,-99.0,-99.0,15.67931598,520.6003755,-99.0,-99.0,-99.0,-99.0,8.524375719,283.034873,-99.0,-99.0,0.000106141,0.003524198,43.74683209,19.59624062,650.654036,66.24181105,1.995054817,0.001202521,0.039927308,-99.0,301.1775773,-99.0,59.23618385,9.456497046,313.9841,-99.0,-99.0,0.005239708,0.173974054,0.273239821,9.0723826,5.730969441,190.2853955,-99.0,-99.0,0.026924414,0.8939714,0.220383458,7.31739263,-99.0,-99.0,0.821513021,27.27669931,4.547822411,151.0013611,0.021035066,0.69842736,0.019649221
-0.0010987893,-0.0010109837,0.66847515,-0.22989511,-0.0005863984,-99,32,Forest,Airborne,AVIRIS_NG,D03,0.003352284,0.107976767,-99.0,-99.0,0.000368282,0.011862339,16.9819477,546.9869374,0.085948927,2.76840685,-99.0,-99.0,7.462291796,240.359717,-99.0,-99.0,0.000142504,0.004590034,39.75757345,18.22046794,586.879558,57.36513128,1.780977922,0.001457806,0.046955791,-99.0,310.4634962,-99.0,56.15165336,9.02743245,290.77275,0.022863655,0.73643617,0.006755817,0.217604239,0.369348314,11.89667443,7.019828215,226.1080063,-99.0,-99.0,0.043899542,1.41400013,0.234237455,7.5447664,-99.0,-99.0,1.24789029,40.19442881,5.437255381,175.1334842,0.030498126,0.98234176,0.025910233
-0.0040479507,-0.0017038991,-0.68716955,-0.3869782,0.0012586452,-99,32,Forest,Airborne,AVIRIS_NG,D03,0.001897707,0.107432102,-99.0,-99.0,0.000331004,0.018738661,9.718270124,550.1661944,0.092397719,5.23077678,12.35582123,0.940135882,4.154522088,235.193875,60.15366255,4.879052613,8.07e-05,0.00456924,13.77365702,10.57942948,598.917748,80.58290419,1.423436115,0.000746413,0.042255564,-99.0,176.6424441,-99.0,43.81226605,6.083399152,344.390567,0.028317328,1.60308741,0.005405286,0.306001561,0.242774635,13.74384488,4.246636232,240.4085979,2.063237105,116803.0207,0.015355644,0.86930659,0.069959001,3.96048649,-99.0,-99.0,0.635633061,35.9841636,3.912087772,221.4692959,0.021234021,1.20209056,0.018458643
-0.009523957,-0.0032732552,-0.77912796,-1.0985093,0.0025324607,-99,32,Shrubland,Airborne,AVIRIS_NG,D03,0.001849582,0.134133494,-99.0,-99.0,0.00041802,0.030315233,7.931189174,575.1775933,0.128635132,9.32874555,9.075266462,0.686032477,2.223011386,161.214959,43.163965,2.811655527,6.66e-05,0.004831302,17.23887028,3.553829874,257.727217,175.5087374,2.420109918,0.000742071,0.053815703,-99.0,137.891136,-99.0,55.55910543,-99.0,-99.0,0.026753281,1.94017409,0.005686242,0.41237184,0.12598918,9.13685853,4.471402136,324.2704546,0.933279479,67682.3403,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.731469626,53.04689242,4.48677129,325.3850407,-99.0,-99.0,0.037250251
-0.00037552044,-0.0006714375,0.88135076,-0.08176017,-0.0015725615,-99,32,Mix,Airborne,AVIRIS_NG,D03,0.001565996,0.109669521,-99.0,-99.0,0.000356175,0.024943586,7.721237312,540.732208,0.143681916,10.06230435,-99.0,-99.0,2.926095773,204.919777,-99.0,-99.0,7.72e-05,0.005403464,17.85202678,6.173716013,432.356494,117.974562,1.684585413,0.000746444,0.052274807,-99.0,142.7922583,-99.0,55.56245297,2.975567634,208.384381,0.034302694,2.40227969,0.004344549,0.304256625,0.183387927,12.84298809,3.182040332,222.8440372,-99.0,-99.0,0.014197062,0.99424591,0.09577408,6.70723197,-99.0,-99.0,0.463589711,32.46602559,3.117994356,218.3587817,0.023039493,1.61349736,0.025251345
-0.0024319235,-0.0010875918,-0.12068522,-0.11459845,0.00020257849,-99,32,Grassland,Airborne,AVIRIS_NG,D03,0.000469398,0.083486853,-99.0,-99.0,-99.0,-99.0,2.710125731,482.0215582,0.027889062,4.96033408,8.806323016,1.819385175,1.358783705,241.672566,45.41545858,9.346650508,3.39e-05,0.006020718,9.175498066,2.845070668,506.022795,-99.0,-99.0,0.000304002,0.054069615,-99.0,56.22416021,-99.0,62.00534759,1.206681818,214.619803,0.006865122,1.22102705,0.000610811,0.108638497,0.147712714,26.27210672,0.852704077,151.6615052,0.168830499,30028.10505,0.011720352,2.08457572,0.100365244,17.85091022,-99.0,-99.0,0.055034409,9.78839142,0.924424905,164.4177345,0.013366208,2.37730688,0.026971958
-0.004015159,-0.0018201857,-0.46624637,-0.48828608,0.0013433024,-99,32,Forest,Airborne,AVIRIS_NG,D03,0.001966875,0.082614854,-99.0,-99.0,0.000300707,0.012630641,14.15966546,594.7499669,-99.0,-99.0,-99.0,-99.0,3.944699887,165.689658,-99.0,-99.0,9.66e-05,0.00405793,31.22525525,11.58446608,486.583588,75.12530319,1.788565313,0.000969947,0.040740774,-99.0,238.0776166,-99.0,56.73913043,6.009012607,252.39721,0.022874182,0.96078677,0.005977554,0.251075838,0.348215526,14.62613459,7.268993423,305.3203206,-99.0,-99.0,0.033839853,1.42137904,-99.0,-99.0,-99.0,-99.0,1.243737607,52.24084584,5.69429044,239.1779001,0.026960069,1.1324067,0.027575303
-0.0041237706,-0.0022734369,0.31284738,-0.8406809,0.0016441029,-99,32,Forest,Airborne,AVIRIS_NG,D03,0.001371955,0.113065811,-99.0,-99.0,0.000349581,0.028809715,6.771997788,558.0953342,0.073864854,6.08736618,10.09354995,0.826857459,2.624431442,216.285207,49.35497864,4.620011287,5.44e-05,0.004481284,9.77680946,7.371565401,607.507029,102.0562047,1.238362606,0.000532608,0.043893372,-99.0,121.3412364,-99.0,44.62068966,4.914119684,404.983485,0.014457843,1.19150287,0.004567734,0.376437053,0.204102808,16.82056435,3.526447075,290.6223127,1.18229793,97435.79062,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.460801496,37.97567169,2.959686353,243.9143065,0.010682019,0.8803288,0.021642267
-0.00059797894,-0.00091039715,1.2029953,-0.26967114,-0.0017600409,-99,32,Forest,Airborne,AVIRIS_NG,D03,-99.0,-99.0,-99.0,-99.0,0.000388747,0.028615953,7.483183782,550.8423336,0.132568806,9.75848151,7.521630475,0.316254456,2.941503359,216.526097,33.73578865,-99.0,6.85e-05,0.005040171,8.643890965,8.207282046,604.143708,126.3938169,1.717057864,0.00060772,0.044734693,-99.0,135.8498308,-99.0,38.88586957,5.930535452,436.550816,0.02303684,1.69575776,0.005998341,0.441542021,0.146102444,10.75470192,4.306068717,316.9726964,1.691483409,124511.2636,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.512341235,37.71379264,3.591741973,264.3906107,0.007822964,0.57585376,0.023338299
-0.0037454441,-0.002144324,0.21188402,-0.7644132,0.0016995566,-99,32,Forest,Airborne,AVIRIS_NG,D03,0.00331792,0.099341618,-99.0,-99.0,0.000512598,0.015347675,19.3159108,578.3363226,0.092258624,2.76230896,-99.0,-99.0,7.902586599,236.610788,-99.0,-99.0,0.000102504,0.003069069,44.56156203,21.55914264,645.500769,61.44318286,2.05214681,0.001227969,0.036766542,-99.0,333.9909677,-99.0,57.15903728,11.78018425,352.709666,0.01778898,0.53261859,0.008962966,0.268359543,0.240948129,7.21421093,9.389042437,281.1166572,-99.0,-99.0,0.027937528,0.83647554,-99.0,-99.0,-99.0,-99.0,1.700953058,50.92811551,6.354679324,190.2650053,0.014029639,0.42006043,0.019591341
-0.006863389,-0.0031085727,0.29207587,-1.233774,0.002327812,-99,32,Forest,Airborne,AVIRIS_NG,D03,0.001482179,0.118555437,-99.0,-99.0,0.000439355,0.035142832,7.373912411,589.8189441,0.129254702,10.33872758,9.23420507,0.731795292,1.296242686,103.682882,41.710638,3.957148027,6.09e-05,0.004872295,13.00224289,5.1918544,415.282134,110.0571639,1.375933911,0.000439135,0.035125169,-99.0,125.0199317,-99.0,50.98071888,4.083532244,326.630497,0.047204839,3.77578509,0.005951095,0.476011699,0.214948333,17.19312513,4.466680045,357.2774344,1.820320765,145602.4444,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.69507696,55.59729163,4.08143518,326.4627587,0.012920126,1.03344527,0.029886529
-0.0077856947,-0.0028176722,-0.70029163,-0.9173494,0.0019152565,-99,32,Forest,Airborne,AVIRIS_NG,D03,0.001966607,0.105379506,-99.0,-99.0,0.000431642,0.023129297,9.606127301,514.738782,0.226280431,12.12510617,15.08966537,1.137742133,3.38659883,181.468942,73.1780973,7.114443845,0.000111866,0.005994289,22.27657442,6.29690301,337.41591,-99.0,-99.0,0.001130605,0.060582834,-99.0,186.6214017,-99.0,54.4144452,3.15800867,169.22007,0.031783522,1.70310165,0.004103936,0.219907057,0.354600536,19.00106485,3.507387086,187.9413108,0.858012059,45976.0805,0.027438133,1.47025653,0.184969407,9.91147881,-99.0,-99.0,0.619772463,33.21014941,3.038206122,162.8005199,0.027881209,1.49399849,0.032450237
-0.004390049,-0.0023263476,0.20000505,-0.8461918,0.0018465305,-99,32,Forest,Airborne,AVIRIS_NG,D03,0.002014635,0.141497016,-99.0,-99.0,0.000362348,0.025449326,7.987134257,560.9729396,0.131621393,9.24437196,9.637481281,0.734871477,2.677246654,188.035267,46.26362273,2.9987544,7.07e-05,0.004963059,12.00065541,8.241329524,578.826235,103.2482044,1.470048218,0.000648151,0.045522635,-99.0,142.3800275,-99.0,45.73654391,6.020464132,422.844709,0.022212244,1.5600674,0.006270711,0.440420662,0.250050057,17.56215824,4.470240979,313.9654527,1.176825937,82653.86356,0.005986945,0.4204905,-99.0,-99.0,-99.0,-99.0,0.555670691,39.02729202,4.00152969,281.0457169,0.016646243,1.16914175,0.03513206
-0.0048684347,-0.0024078528,0.09612596,-0.8649638,0.0018905103,-99,32,Forest,Airborne,AVIRIS_NG,D03,0.001895628,0.113802343,-99.0,-99.0,0.000429363,0.025776457,9.337275582,560.5551078,0.104991844,6.3030928,8.573681372,0.652516565,3.342947798,200.690924,39.5271608,3.443539017,8.87e-05,0.005326616,19.17482176,9.006342237,540.687816,90.48678548,1.507256005,0.000781251,0.046901734,-99.0,166.5719472,-99.0,53.51309707,5.660369128,339.81527,0.030636624,1.83924269,0.005919418,0.355367058,0.263562451,15.82273936,4.5630598,273.9392723,1.893825868,113694.1664,0.016093204,0.96614133,0.096254948,5.77858093,-99.0,-99.0,0.672926986,40.39857834,4.009153267,240.6859819,0.020166493,1.21067765,0.022921788
-0.0052380385,-0.002155517,-0.5398309,-0.63001674,0.0016035242,-99,32,Forest,Airborne,AVIRIS_NG,D03,-99.0,-99.0,-99.0,-99.0,0.000379487,0.031209311,6.457943353,531.1061194,0.181203968,14.90235068,9.659631346,0.712358975,1.698212805,139.662299,43.80820673,3.58178911,7.31e-05,0.006012765,10.41181588,6.082452129,500.225439,74.13959155,0.901494569,0.000599444,0.049298726,-99.0,121.5942185,-99.0,46.12868823,5.206373405,428.176065,0.028287538,2.32638843,0.006485618,0.533382076,0.202026564,16.6148166,4.174773131,343.3364828,1.339369813,110150.781,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.423375664,34.81873307,3.58382235,294.736246,0.014390381,1.18347575,0.038174305
-0.003987761,-0.0020606536,0.15123832,-0.6940219,0.0013820464,-99,32,Forest,Airborne,AVIRIS_NG,D03,-99.0,-99.0,-99.0,-99.0,0.00038916,0.038765106,5.224401115,520.414286,0.13408124,13.35613237,9.566597742,0.755591685,1.764860876,175.801741,43.91999184,3.971577225,6.16e-05,0.006134549,8.702539327,5.619497014,559.770673,61.5735325,0.618132208,0.000504044,0.050208924,-99.0,100.3892717,-99.0,46.43467643,4.555790315,453.812468,0.021203971,2.11217497,0.005130732,0.511083655,0.21071684,20.98997595,3.069833589,305.7929933,0.855441529,85212.44496,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.289357534,28.82355143,2.413914306,240.4554058,0.011237364,1.11937896,0.033416173
-0.00514518,-0.0026973544,0.446743,-1.0798085,0.0018882332,-99,32,Forest,Airborne,AVIRIS_NG,D03,0.00240044,0.120061974,-99.0,-99.0,0.000553532,0.027685828,10.18251305,509.2952041,0.31172291,15.59133607,15.11280476,1.386148321,3.445239632,172.319349,77.10612089,9.09203725,0.000116267,0.005815295,25.18954235,6.776051905,338.915425,-99.0,-99.0,0.001205617,0.060300903,-99.0,199.9334171,-99.0,55.75018699,4.308335273,215.488503,0.038989596,1.95012902,0.005465484,0.27336523,0.317075456,15.85905251,4.160090956,208.0738186,-99.0,-99.0,0.023314564,1.1661164,0.16116819,8.06109316,-99.0,-99.0,0.671926149,33.60749586,3.39945905,170.0295578,0.026483894,1.32463571,0.029653341
-0.0057451157,-0.0029987511,0.6571634,-1.2686555,0.0019731252,-99,32,Forest,Airborne,AVIRIS_NG,D03,0.00157462,0.136741609,-99.0,-99.0,0.00033658,0.02922894,6.741898099,585.4733382,0.116512712,10.11808332,7.898538166,0.638964728,1.108123206,96.230555,33.34926164,4.430070023,5.95e-05,0.005163451,14.51094772,4.475396447,388.648013,108.8654318,1.253617543,0.000362617,0.031490055,-99.0,115.1529482,-99.0,55.75506221,3.843891891,333.80751,0.040498776,3.51695519,0.005559789,0.482817786,0.192681726,16.73267853,5.326047814,462.5194489,1.898685273,164883.7744,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.643739774,55.9030215,4.48485781,389.4696471,0.007353501,0.63858553,0.033951592
0.0003390899,-0.00034666632,0.68437934,0.13871866,-0.0011652103,-99,32,Forest,Airborne,AVIRIS_NG,D03,0.002315775,0.163629316,-99.0,-99.0,0.000358436,0.025326545,8.182302184,578.1495438,0.081367987,5.74934335,5.57908359,-99.0,2.850581693,201.417947,22.44592222,-99.0,5.74e-05,0.004052664,9.034783568,9.217116464,651.268012,151.0354584,2.137539975,0.000489961,0.03461996,-99.0,141.5257051,-99.0,38.96427138,7.165510584,506.304532,0.022552275,1.59351085,0.007493513,0.529480704,0.166236685,11.74604185,5.626728745,397.5764502,2.232321312,157732.5695,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.604906891,42.74183905,4.69813709,331.9635176,-99.0,-99.0,0.022536065
-0.0041551692,-0.0023020157,0.26889157,-0.8566734,0.0016776649,-99,32,Forest,Airborne,AVIRIS_NG,D03,0.003628904,0.102987186,-99.0,-99.0,0.000245365,0.006963394,18.99931372,539.1947224,-99.0,-99.0,-99.0,-99.0,8.717604225,247.402946,-99.0,-99.0,0.000171064,0.004854747,45.13904129,21.01925795,596.520123,61.10245811,2.153034372,0.001591029,0.045152927,-99.0,352.3646084,-99.0,56.16019818,10.08942867,286.334905,-99.0,-99.0,0.00662239,0.187941405,0.512012045,14.53074551,7.481965037,212.3358833,-99.0,-99.0,0.049673492,1.40971854,0.320881964,9.10653216,-99.0,-99.0,1.182250148,33.55189822,5.89057416,167.1726961,0.03789774,1.07552629,0.025986914
